time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685203191,99.99677980558667,5.799291355273674,1.737930384752595,8.29439187265279,0.9529557385717822,18.417921618356978,6.631979669873328,0.4524612870144753,9.71065528417886,6.456848197695994,0.6187129861253465,1.5654741028003138,98983936.0,53125120.0,11636736.0,39092224.0,42237952.0,17285120.0,72101888.0,36864000.0,9695232.0,46981120.0,2965504.0,9363456.0,0.0,54.0,94.0,4.0,256.0,4.0,46.0,46.0,4.0,494.0,76.0,30.0,0.004761676646706586,0.007142533936651585,0.04960106382978723,0.004766736842105263,0.004600000000000001,0.23648598130841128,0.0046378947368421065,0.004888727649650168,0.009819833852544133,0.004633644859813083,1685203191,0.0,0.0,0.0
1685203192,99.99677980558667,5.799291355273674,1.737930384752595,8.29439187265279,0.9529557385717822,18.417921618356978,6.503963178693985,0.4524612870144753,9.913690259541964,6.456848197695994,0.6187129861253465,1.5654741028003138,98983936.0,53125120.0,11636736.0,39092224.0,42237952.0,17285120.0,72101888.0,36864000.0,9695232.0,46981120.0,2965504.0,9363456.0,0.0,62.0,104.0,4.0,308.0,4.0,54.0,54.0,4.0,558.0,76.0,24.0,0.004762259615384614,0.007247844827586208,0.04962365591397849,0.004769864233251724,0.0046,0.23648598130841128,0.00463495145631068,0.00489586463709414,0.009778467908902692,0.004628668941979523,1685203192,0.0,0.0,0.0
1685203193,99.99680300162964,5.799291355273674,1.737930384752595,8.294391872652792,0.9529557385717822,18.668819672773452,7.6744451473213156,0.4402671567253062,10.116725234905068,6.456848197695994,0.6187129861253465,1.5654741028003138,98983936.0,53125120.0,11636736.0,39092224.0,42237952.0,17477632.0,72101888.0,37351424.0,9695232.0,46981120.0,2965504.0,9363456.0,0.0,50.0,80.0,4.0,218.0,6.0,42.0,42.0,4.0,572.0,82.0,32.0,0.004762259615384614,0.007247844827586208,0.04962365591397849,0.004769864233251724,0.0046,0.2364859813084112,0.00463495145631068,0.00489225606608157,0.009778467908902692,0.004628668941979523,1685203193,0.0,0.0,0.0
1685203194,99.99680300162964,5.799291355273674,1.737930384752595,8.294391872652792,0.9797870820315981,15.331074792559368,7.6744451473213156,0.4402671567253062,10.319760210268171,6.456848197695994,0.6187129861253465,1.5654741028003138,98983936.0,53125120.0,11636736.0,39092224.0,42237952.0,17477632.0,72101888.0,37351424.0,9695232.0,46981120.0,2965504.0,9363456.0,0.0,66.0,120.0,6.0,400.0,4.0,60.0,60.0,4.0,604.0,86.0,26.0,0.004762259615384614,0.007247844827586208,0.04962365591397849,0.004769864233251724,0.0046,0.2363000931966449,0.00463495145631068,0.00489225606608157,0.009778467908902692,0.004628668941979523,1685203194,0.0,0.0,0.0
1685203195,99.99680300162964,5.799291355273674,1.7144439210976314,8.294391872652792,0.9797870820315981,15.648242101430517,7.6744451473213156,0.4402671567253062,10.522795185631278,6.456848197695994,0.6187129861253465,1.5654741028003138,98983936.0,53125120.0,11902976.0,39092224.0,42237952.0,17477632.0,72101888.0,37351424.0,9695232.0,46981120.0,2965504.0,9363456.0,0.0,60.0,124.0,6.0,364.0,2.0,82.0,82.0,2.0,682.0,70.0,38.0,0.004762259615384614,0.007247844827586208,0.04962365591397849,0.004769864233251724,0.0046,0.23630009319664505,0.00463495145631068,0.00489225606608157,0.009778467908902692,0.004628668941979523,1685203195,0.0,0.0,0.0
1685203196,99.99680300162964,5.207840973466057,1.7144439210976314,8.294391872652792,0.9797870820315981,15.965409410301673,7.6744451473213156,0.3402711419934344,12.182098521786244,6.456848197695994,0.6187129861253465,1.5110117504731837,98983936.0,53125120.0,11902976.0,39092224.0,42237952.0,17477632.0,72101888.0,37351424.0,9695232.0,46981120.0,2965504.0,9363456.0,0.0,40.0,96.0,4.0,407.131,2.0,48.0,48.0,2.0,528.924,70.0,38.0,0.004762259615384614,0.007273706896551724,0.04962365591397849,0.004769974327491907,0.004600000000000001,0.23630009319664505,0.004637113402061856,0.00489267157813106,0.009778467908902692,0.0046290657439446384,1685203196,0.0,0.0,0.0
1685203197,99.99680300162964,5.991361239570948,1.7144439210976314,8.294391872652792,0.979787082031598,16.282576719172827,7.6407440651061105,0.3471861445741996,12.182098521786244,6.456848197695994,0.6187129861253465,1.5110117504731837,98983936.0,53125120.0,11902976.0,39092224.0,42237952.0,17477632.0,72101888.0,37351424.0,9695232.0,46981120.0,2965504.0,9363456.0,0.0,60.0,70.0,0.0,282.0,0.0,36.0,30.0,0.0,486.0,64.0,10.0,0.004763245823389021,0.007388663967611336,0.049040404040404044,0.004777246846042201,0.0046,0.23630009319664505,0.00463302752293578,0.004900991639121136,0.009760385005065857,0.004628093645484951,1685203197,0.0,0.0,0.0
1685203198,99.98705340414635,5.991361239570948,1.7144439210976314,8.294391872652792,1.0044813829507746,19.03003853226919,7.6407440651061105,0.3541011471549648,12.182098521786244,6.456848197695994,0.6187129861253465,1.5110117504731835,98988032.0,53125120.0,11902976.0,39092224.0,42237952.0,17477632.0,72101888.0,37351424.0,9695232.0,46981120.0,2965504.0,9363456.0,0.0,58.0,92.0,0.0,292.0,0.0,42.0,42.0,0.0,574.0,94.0,18.0,0.004763245823389021,0.007388663967611336,0.049040404040404044,0.004777246846042201,0.0046,0.23630009319664505,0.00463302752293578,0.004897522565776839,0.009760385005065857,0.004628093645484951,1685203198,0.0,0.0,0.0
1685203199,99.98705340414635,5.991361239570948,1.7144439210976314,8.308713180025077,1.0044813829507746,19.03003853226919,7.6407440651061105,0.4149001548459128,12.182098521786244,6.456848197695994,0.6187129861253465,1.5110117504731835,98988032.0,53125120.0,11902976.0,39870464.0,42237952.0,17477632.0,72101888.0,37351424.0,9695232.0,46981120.0,2965504.0,9363456.0,0.0,56.0,92.0,8.0,304.0,2.0,60.0,60.0,4.0,572.0,72.0,38.0,0.004763245823389021,0.007388663967611336,0.049040404040404044,0.004777246846042201,0.0046,0.23717630853994492,0.00463302752293578,0.004897522565776839,0.009760385005065857,0.004628093645484951,1685203199,0.0,0.0,0.0
1685203200,99.98705340414635,5.991361239570948,1.7144439210976314,8.308713180025077,1.0044813829507746,19.03003853226919,7.6407440651061105,0.4149001548459128,12.182098521786244,6.420697265282424,0.6187129861253465,1.5110117504731835,98988032.0,53125120.0,11902976.0,39870464.0,42237952.0,17477632.0,72101888.0,37351424.0,9695232.0,46981120.0,2965504.0,9363456.0,0.0,52.0,85.068,6.0,246.0,8.338,36.952,40.0,10.0,440.0,70.0,34.0,0.004763245823389021,0.007388663967611336,0.049040404040404044,0.004777246846042201,0.0046,0.23717630853994492,0.00463302752293578,0.004897522565776839,0.009760385005065857,0.004628093645484951,1685203200,0.0,0.0,0.0
1685203201,99.98705340414635,6.259529644086818,1.7144439210976314,6.943308668887918,1.0044813829507746,19.03003853226919,7.6407440651061105,0.4149001548459128,12.182098521786244,6.525736998864626,0.6187129861253465,1.5110117504731835,98988032.0,53161984.0,11902976.0,39870464.0,42237952.0,17477632.0,72101888.0,37351424.0,9695232.0,47034368.0,2965504.0,9363456.0,0.0,50.0,68.0,0.0,242.0,0.0,36.0,36.0,0.0,421.714,65.714,15.94,0.004763245823389021,0.007453441295546563,0.049040404040404044,0.00477801753202967,0.0046,0.23717630853994492,0.0046387096774193545,0.004898365340421872,0.009760385005065857,0.0046291329479768795,1685203201,0.0,0.0,0.0
1685203202,99.98705340414635,6.259529644086818,1.7144439210976314,7.084447650330168,1.0044813829507742,19.03003853226919,7.6407440651061105,0.4149001548459128,12.182098521786244,6.525736998864626,0.6187129861253465,1.5110117504731835,98988032.0,53161984.0,11902976.0,39870464.0,42237952.0,17477632.0,72101888.0,37351424.0,9695232.0,47034368.0,2965504.0,9363456.0,0.0,50.0,68.0,0.0,170.0,0.0,32.0,32.0,0.0,380.0,70.0,10.0,0.004765196662693682,0.0074938775510204085,0.04888297872340425,0.0047781858902575585,0.0046,0.23717630853994492,0.004635643564356435,0.004912010972503429,0.009773243801652893,0.004645569620253164,1685203202,0.0,0.0,0.0
1685203203,99.98705340414635,6.25952964408682,1.7144439210976314,7.225586631772418,1.0044813829507742,19.03003853226919,7.6407440651061105,0.4149001548459128,10.528683199916806,6.525736998864626,0.6187129861253465,1.5110117504731835,98988032.0,53161984.0,11902976.0,39870464.0,42237952.0,17477632.0,72101888.0,37351424.0,9695232.0,47034368.0,2965504.0,9363456.0,0.0,62.0,92.0,0.0,234.0,0.0,48.0,48.0,2.0,608.0,86.0,36.0,0.004765196662693682,0.0074938775510204085,0.04888297872340425,0.0047781858902575585,0.0046,0.23717630853994492,0.004635643564356435,0.004908578067514361,0.009773243801652893,0.004645569620253164,1685203203,0.0,0.0,0.0
1685203204,99.98705340414635,6.25952964408682,1.7144439210976314,8.468338886535003,1.0044813829507742,19.065334361276292,7.836928029708205,0.4149001548459128,10.325648224553701,6.525736998864626,0.6187129861253465,1.5110117504731835,98988032.0,53161984.0,11902976.0,39870464.0,42237952.0,17092608.0,72101888.0,37351424.0,9695232.0,47034368.0,2965504.0,9363456.0,0.0,46.0,60.0,4.0,242.0,2.0,48.0,48.0,2.0,434.0,54.0,22.0,0.004765196662693682,0.0074938775510204085,0.04888297872340425,0.0047781858902575585,0.0046,0.23783071230342273,0.004635643564356435,0.004908578067514361,0.009773243801652893,0.004645569620253164,1685203204,0.0,0.0,0.0
1685203205,99.98705340414635,6.25952964408682,1.7144439210976314,8.468338886535003,1.0044813829507742,19.065334361276292,7.836928029708205,0.4149001548459128,10.122613249190598,6.525736998864626,0.6187129861253465,1.536907403756456,98988032.0,53161984.0,11902976.0,39870464.0,42237952.0,17092608.0,72101888.0,37351424.0,9695232.0,47034368.0,2965504.0,9539584.0,0.0,38.0,76.0,0.0,250.0,2.0,44.0,44.0,1.988,364.0,58.0,18.0,0.004765196662693682,0.0074938775510204085,0.04888297872340425,0.0047781858902575585,0.0046,0.23783071230342273,0.004635643564356435,0.004908578067514361,0.009773243801652893,0.004645569620253164,1685203205,0.0,0.0,0.0
1685203206,99.98705340414635,6.25952964408682,1.708370346928002,8.468338886535003,1.0044813829507742,19.065334361276292,7.836928029708205,0.4072867571961367,9.919578273827494,6.525736998864626,0.6381732338248092,1.536907403756456,98988032.0,53161984.0,11530240.0,39870464.0,42237952.0,17092608.0,72101888.0,37318656.0,9695232.0,47034368.0,2961408.0,9539584.0,0.0,70.0,130.0,6.0,372.0,8.0,63.008,70.0,12.0,712.0,104.0,60.0,0.004765196662693682,0.007534693877551016,0.04888297872340425,0.004778726272043131,0.0046,0.23783071230342273,0.004639560439560439,0.004908917032825019,0.009773243801652893,0.004646643109540635,1685203206,0.0,0.0,0.0
1685203207,99.98705340414635,6.25952964408682,1.708370346928002,8.468338886535003,1.0044813829507742,19.065334361276292,7.836928029708205,0.4072867571961367,12.316478873835717,6.525736998864626,0.6381732338248092,1.536907403756456,98988032.0,53161984.0,11530240.0,39870464.0,42237952.0,17092608.0,72101888.0,37318656.0,9789440.0,47034368.0,2961408.0,9539584.0,0.0,52.0,128.0,0.0,304.0,0.0,34.0,34.0,2.0,660.0,122.0,16.0,0.004760142348754447,0.007669520547945205,0.049148936170212765,0.004784667190481535,0.0046,0.23783071230342273,0.004635643564356435,0.00493078281341966,0.009770177165354329,0.004654041570438799,1685203207,0.0,0.0,0.0
1685203208,99.98705340414635,6.25952964408682,1.4301904325597914,8.468338886535003,1.0044813829507742,19.065334361276292,6.678238231735952,0.4072867571961367,12.316478873835717,6.525736998864626,0.6381732338248092,1.589350508923559,98988032.0,53161984.0,11530240.0,39870464.0,42237952.0,17092608.0,72101888.0,37318656.0,9789440.0,47034368.0,2961408.0,9539584.0,0.0,52.0,119.63,12.0,404.0,10.0,64.0,64.0,6.0,680.0,90.0,40.0,0.004760142348754447,0.007669520547945205,0.049148936170212765,0.004784667190481535,0.0046,0.23783071230342273,0.004635643564356435,0.004928434917355372,0.009770177165354329,0.004654041570438799,1685203208,0.0,0.0,0.0
1685203209,99.98705340414635,6.25952964408682,1.6893952905403342,8.468338886535003,1.0044813829507742,19.065334361276292,6.810498469558285,0.4072867571961367,12.316478873835717,6.525736998864626,0.6381732338248092,1.589350508923559,98988032.0,53161984.0,11530240.0,39870464.0,42237952.0,17092608.0,72101888.0,37318656.0,9789440.0,47034368.0,2961408.0,9539584.0,0.0,72.137,96.016,4.008,284.825,4.008,60.0,60.0,4.008,532.008,68.0,22.016,0.004760142348754447,0.007669520547945205,0.049148936170212765,0.004784667190481535,0.0046,0.2431360424028269,0.004635643564356435,0.004928434917355372,0.009770177165354329,0.004654041570438799,1685203209,0.0,0.0,0.0
1685203210,99.97530182838302,6.25952964408682,1.6893952905403342,8.468338886535003,1.0044813829507742,19.065334361276292,7.9356142693398874,0.4072867571961367,12.602914160869238,6.525736998864626,0.6381732338248092,1.589350508923559,98988032.0,53161984.0,11530240.0,39870464.0,42237952.0,17092608.0,72101888.0,37318656.0,9789440.0,47034368.0,2961408.0,9539584.0,0.0,54.0,116.0,14.0,288.0,13.952,62.626,62.0,12.0,704.0,84.0,60.0,0.004760142348754447,0.007669504272756473,0.049148936170212765,0.004784666777262255,0.0046,0.2431360424028269,0.004635643564356437,0.0049284345523782115,0.009770177165354329,0.004654040714573179,1685203210,0.0,0.0,0.0
1685203211,85.38506303789568,6.759120681679563,1.6893952905403342,8.587635455085977,1.0044813829507742,19.065334361276292,7.9356142693398874,0.4072867571961367,12.602914160869238,6.525736998864626,0.6381732338248092,1.589350508923559,98639872.0,53161984.0,11530240.0,42717184.0,42237952.0,17092608.0,72101888.0,37318656.0,9789440.0,47034368.0,2961408.0,9539584.0,0.0,50.0,120.0,8.0,364.0,10.0,62.0,62.0,10.0,666.0,76.0,48.0,0.004760142348754447,0.007672945205479451,0.049148936170212765,0.004784740040513167,0.004600000000000001,0.2431360424028269,0.0046378947368421065,0.004928817065287653,0.009770177165354329,0.004654800936768149,1685203211,0.0,0.0,0.0
1685203212,99.97080322900794,6.759120681679563,1.6893952905403342,8.587635455085977,1.0044813829507742,19.065334361276292,7.9356142693398874,0.4072867571961367,12.602914160869238,6.525736998864626,0.6381732338248092,1.589350508923559,98639872.0,53161984.0,11530240.0,42717184.0,42237952.0,17092608.0,72101888.0,37318656.0,9789440.0,47034368.0,2961408.0,9539584.0,0.0,56.0,104.0,4.0,338.0,3.992,60.0,60.0,4.0,575.845,59.845,31.928,0.004726789838337183,0.007369436201780413,0.04946078431372549,0.004783624695729144,0.0046,0.2431360424028269,0.0046324324324324324,0.004937451507142481,0.009767161410018554,0.004656502242152466,1685203212,0.0,0.0,0.0
1685203213,99.97080322900794,6.759120681679563,1.6893952905403342,8.587635455085977,1.0422276769795507,16.507882927288016,7.9356142693398874,0.4072867571961367,12.602914160869238,6.525736998864626,0.6381732338248092,1.589350508923559,98639872.0,53161984.0,11530240.0,42717184.0,42237952.0,17092608.0,72101888.0,37318656.0,9789440.0,47034368.0,2961408.0,9539584.0,0.0,56.0,106.0,4.0,286.0,2.0,54.0,54.0,2.0,564.892,64.0,26.0,0.004726789838337183,0.007369436201780413,0.04946078431372549,0.004783624695729144,0.0046,0.2431360424028269,0.0046324324324324324,0.004933388230822828,0.009767161410018554,0.004656502242152466,1685203213,0.0,0.0,0.0
1685203214,99.97080322900794,6.759120681679563,1.6893952905403342,8.587635455085977,1.0422276769795507,16.83087342665287,7.9356142693398874,0.31258115524119706,12.602914160869238,6.525736998864626,0.6381732338248092,1.589350508923559,98639872.0,53161984.0,11530240.0,42717184.0,42237952.0,17092608.0,72101888.0,37318656.0,9789440.0,47034368.0,2961408.0,9539584.0,0.0,87.833,132.0,0.0,367.243,2.008,64.0,64.0,6.0,702.614,98.0,34.0,0.004726789838337183,0.007369443751529135,0.04946078431372549,0.004783624937332447,0.0046,0.23172159583694707,0.0046324324324324324,0.004933388431702406,0.009767161410018554,0.004656502719078405,1685203214,0.0,0.0,0.0
1685203215,99.97080322900794,7.142879128040894,1.6893952905403342,8.587635455085977,1.0422276769795507,19.379429961891255,7.9356142693398874,0.3192020008353199,12.602914160869238,6.525736998864626,0.6381732338248092,1.589350508923559,98639872.0,53170176.0,11530240.0,42717184.0,42237952.0,17092608.0,72101888.0,37318656.0,9789440.0,47034368.0,2961408.0,9539584.0,0.0,72.0,115.654,4.0,402.0,6.0,64.0,64.0,4.0,592.0,68.0,36.0,0.004726789838337183,0.007369436201780413,0.04946078431372549,0.004783624695729144,0.0046,0.23172159583694707,0.0046324324324324324,0.004933388230822828,0.009767161410018554,0.004656502242152466,1685203215,0.0,0.0,0.0
1685203216,99.97080322900794,7.142879128040894,1.6893952905403342,8.587635455085977,1.0774925463508718,19.379429961891255,8.15631206943492,0.3258228464294428,12.602914160869238,4.5815742524999346,0.6381732338248092,1.589350508923559,98639872.0,53170176.0,11530240.0,42717184.0,42237952.0,17092608.0,72101888.0,37318656.0,9789440.0,47034368.0,2961408.0,9539584.0,0.0,54.0,100.0,4.0,234.0,4.0,42.254,42.0,4.0,574.175,80.0,26.0,0.004726789838337183,0.007393175074183974,0.04946078431372549,0.00478375499334221,0.0046,0.23172159583694707,0.00463495145631068,0.0049337899543378996,0.009767161410018554,0.004657534246575343,1685203216,0.0,0.0,0.0
1685203217,99.97080322900794,7.142879128040894,1.6893952905403342,8.587635455085977,1.0774925463508718,19.379429961891255,8.15631206943492,0.3324436920235656,12.602914160869238,4.5815742524999346,0.6394124043992162,1.589350508923559,98639872.0,53170176.0,11530240.0,42717184.0,42237952.0,17092608.0,72101888.0,37318656.0,9789440.0,47034368.0,2961408.0,9539584.0,0.0,43.696,87.292,5.945,321.819,4.008,50.0,49.31,4.0,540.373,67.328,37.751,0.004686548368631941,0.006585776937776059,0.049223300970873796,0.0047469139677775605,0.0046,0.23172159583694707,0.0046324324324324324,0.00487952719730502,0.009550184162062613,0.004652406068248563,1685203217,0.0,0.0,0.0
1685203218,99.97080322900794,7.142879128040894,1.6893952905403342,8.587635455085977,1.0774925463508718,19.4030863430485,8.15631206943492,0.2940008555555569,12.602914160869238,5.472827156300792,0.6394124043992162,1.589350508923559,98639872.0,53170176.0,11530240.0,42717184.0,42237952.0,17170432.0,72101888.0,37318656.0,9789440.0,47034368.0,2961408.0,9539584.0,0.0,54.0,101.809,6.0,290.0,10.0,48.0,48.0,9.952,612.0,74.0,38.0,0.004686548368631941,0.006585798816568047,0.04922330097087379,0.004746914660831511,0.0046,0.23172159583694707,0.0046324324324324324,0.0048769230769230764,0.009550184162062615,0.004652407614781634,1685203218,0.0,0.0,0.0
1685203219,99.97080322900794,7.142879128040894,1.6893952905403342,8.520803384233467,1.0774925463508718,19.4030863430485,8.15631206943492,0.2940008555555569,12.602914160869238,7.069275154895969,0.6394124043992162,1.589350508923559,98639872.0,53170176.0,11530240.0,42717184.0,42237952.0,17170432.0,72101888.0,37318656.0,9789440.0,46977024.0,2961408.0,9539584.0,0.0,76.0,91.726,4.0,344.0,4.0,62.0,62.0,2.0,556.205,68.205,20.032,0.004686548368631941,0.006585798816568047,0.04922330097087379,0.004746914660831511,0.0046,0.22643218197135637,0.0046324324324324324,0.0048769230769230764,0.009550184162062615,0.004652407614781634,1685203219,0.0,0.0,0.0
1685203220,99.97080322900794,7.142879128040894,1.6893952905403342,8.520803384233467,1.0774925463508718,19.4030863430485,8.15631206943492,0.46889605479686197,12.571720118670196,7.069275154895969,0.6394124043992162,1.589350508923559,98639872.0,53170176.0,11530240.0,42717184.0,42237952.0,17170432.0,72101888.0,36937728.0,9789440.0,46977024.0,2961408.0,9539584.0,0.0,47.833,75.797,3.976,296.998,0.0,58.0,57.654,0.0,430.819,53.833,17.928,0.0046865483686319405,0.006585789439924262,0.04922330097087379,0.004746914363807534,0.0046,0.22643218197135637,0.0046324324324324324,0.004876921112807078,0.009550184162062613,0.00465240695197057,1685203220,0.0,0.0,0.0
