time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685225408,94.57542118456858,5.576219607350744,0.9750726814184065,15.865436150672666,0.81299953681732,17.217492053895416,17.917660105809787,1.4746521937159223,11.028863664898413,12.941315031014408,0.27148822648837945,0.8312860546849252,1187246080.0,60256256.0,11808768.0,37838848.0,42524672.0,26415104.0,96755712.0,36794368.0,9908224.0,48394240.0,3022848.0,9359360.0,0.0,88.0,132.0,24.0,602.0,26.0,96.0,152.0,28.0,834.0,84.0,124.0,0.18731250000000005,0.21748529411764705,0.765625,0.24062666076173608,0.0046,4.8961474036850925,0.04464285714285714,0.2540459540459539,0.39882352941176485,0.05836363636363633,1685225408,0.0,0.0,0.0
1685225409,94.57542118456858,5.576219607350744,0.9750726814184065,15.865436150672666,0.81299953681732,17.217492053895416,17.917660105809787,1.7432021729090825,11.028863664898413,12.941315031014408,0.27148822648837945,0.8312860546849252,1187246080.0,60256256.0,11808768.0,37838848.0,42524672.0,26415104.0,96755712.0,36794368.0,9908224.0,48394240.0,3022848.0,9359360.0,0.0,42.0,72.0,6.0,242.0,6.0,42.0,34.0,6.0,274.0,36.0,16.0,0.18731250000000005,0.21748529411764705,0.765625,0.24062666076173608,0.0046,4.8961474036850925,0.04464285714285714,0.2540459540459539,0.39882352941176485,0.05836363636363633,1685225409,0.0,0.0,0.0
1685225410,94.57542118456858,5.576219607350744,0.9750726814184065,15.865436150672666,0.81299953681732,17.217492053895416,17.014529138782308,1.7432021729090825,11.028863664898413,12.941315031014408,0.27148822648837945,0.8312860546849252,1187246080.0,60256256.0,11808768.0,37838848.0,42524672.0,26415104.0,96755712.0,36794368.0,9908224.0,48394240.0,3022848.0,9359360.0,0.0,34.0,46.0,0.0,122.0,0.0,34.0,20.0,0.0,268.0,36.0,12.0,0.18727272727272729,0.2142523364485981,0.7250000000000001,0.23700699300699307,0.0046,4.8961474036850925,0.04464285714285714,0.24748540953914266,0.39143145161290316,0.048266871165644175,1685225410,0.0,0.0,0.0
1685225411,94.57542118456858,5.576219607350744,0.9750726814184065,15.865436150672666,0.8198753074442755,17.217492053895416,17.014529138782308,1.7432021729090825,11.028863664898413,12.941315031014408,0.27148822648837945,0.8085812862842139,1187246080.0,60256256.0,11808768.0,37838848.0,42524672.0,26415104.0,96755712.0,36794368.0,9908224.0,48394240.0,3022848.0,9359360.0,0.0,53.675,123.041,2.0,323.277,2.0,60.0,47.97,2.0,699.048,88.125,24.913,0.1872727272727273,0.21425095543642225,0.7250000000000001,0.23700585204652158,0.0046,4.8961474036850925,0.04464285714285714,0.2474826463335177,0.39143145161290327,0.04826513893901121,1685225411,0.0,0.0,0.0
1685225412,94.57542118456858,5.576219607350744,0.9750726814184065,15.865436150672666,0.8198753074442755,17.217492053895416,17.014529138782308,1.7432021729090825,11.028863664898413,12.941315031014408,0.27148822648837945,0.8085812862842139,1187246080.0,60256256.0,11808768.0,37838848.0,42524672.0,26415104.0,96755712.0,36794368.0,9908224.0,48394240.0,3022848.0,9359360.0,0.0,70.0,108.0,4.0,352.0,2.0,66.0,64.0,4.0,632.0,86.0,30.195,0.18727272727272729,0.21448356807511731,0.7250000000000001,0.2371698553429772,0.0046,4.8393675527039415,0.045416666666666654,0.2477142279708973,0.39143145161290316,0.04851226993865029,1685225412,0.0,0.0,0.0
1685225413,93.78400626215715,5.576219607350744,1.2101411158002413,15.865436150672666,0.8198753074442755,17.217492053895416,17.014529138782308,1.7432021729090825,11.028863664898413,12.941315031014408,0.2661570904520092,0.6815700116524281,841482240.0,60256256.0,11882496.0,37838848.0,42524672.0,26415104.0,96755712.0,36794368.0,9908224.0,48394240.0,3022848.0,9359360.0,0.0,44.0,84.0,2.0,220.0,2.0,56.0,36.0,4.0,448.0,56.0,20.0,0.18727272727272729,0.21373239436619715,0.7250000000000001,0.23679188054129727,0.0046,4.8393675527039415,0.04208333333333333,0.2471321746160065,0.39143145161290316,0.04802147239263803,1685225413,0.0,0.0,0.0
1685225414,93.28979421248546,5.576219607350744,1.2101411158002413,15.865436150672666,0.8198753074442755,17.217492053895416,17.014529138782308,1.7432021729090825,11.028863664898413,13.295998903375795,0.3128866805390452,0.9574288871856542,841482240.0,60256256.0,11882496.0,37838848.0,42524672.0,26415104.0,96755712.0,36794368.0,9908224.0,48394240.0,3022848.0,9265152.0,0.0,66.0,100.0,2.0,302.0,2.0,52.0,44.0,0.0,604.0,76.0,18.0,0.18727272727272729,0.21373239436619715,0.7250000000000001,0.23679188054129727,0.0046,4.8393675527039415,0.04208333333333333,0.2471321746160065,0.39143145161290316,0.04802147239263803,1685225414,0.0,0.0,0.0
1685225415,93.28979421248546,5.576219607350744,1.2101411158002413,15.865436150672666,0.8198753074442755,17.282643836811054,17.014529138782308,1.7432021729090825,10.685662867659996,13.295998903375795,0.3128866805390452,0.9574288871856542,841482240.0,60256256.0,11882496.0,37838848.0,42524672.0,22081536.0,96755712.0,36794368.0,9814016.0,48394240.0,3022848.0,9265152.0,0.0,50.0,80.0,0.0,240.0,0.0,36.0,40.0,0.0,470.0,58.0,14.0,0.18513358778625955,0.2091708542713568,0.7100000000000001,0.2314310865191147,0.0046,4.8393675527039415,0.04208333333333333,0.24469836286162816,0.3554020100502512,0.047283333333333344,1685225415,0.0,0.0,0.0
1685225416,93.28979421248546,5.576219607350744,1.2101411158002413,14.952519612178678,0.8198753074442755,17.282643836811054,14.775153883906633,1.7432021729090827,10.685662867659996,13.295998903375795,0.3128866805390452,0.9574288871856542,841482240.0,60256256.0,11882496.0,38023168.0,42524672.0,22081536.0,96755712.0,36794368.0,9814016.0,48394240.0,3022848.0,9265152.0,0.0,56.0,128.0,4.0,312.0,4.0,32.0,52.0,4.0,610.0,82.0,36.0,0.18513358778625955,0.2091708542713568,0.7100000000000001,0.2314310865191147,0.0046,4.8393675527039415,0.04208333333333333,0.24469836286162816,0.3554020100502512,0.047283333333333344,1685225416,0.0,0.0,0.0
1685225417,93.28979421248546,5.576219607350744,1.2101411158002413,14.476925182464964,0.8198753074442755,17.282643836811054,17.144361817387818,1.7432021729090827,10.685662867659996,13.295998903375795,0.3128866805390452,0.9574288871856542,841482240.0,60256256.0,11882496.0,38023168.0,42524672.0,22081536.0,96755712.0,36794368.0,9814016.0,48394240.0,3022848.0,9265152.0,0.0,114.0,178.0,2.0,509.461,2.0,110.0,82.0,0.0,850.0,126.0,26.0,0.18513358778625955,0.20954773869346732,0.7100000000000001,0.23165576245596378,0.0046,4.804586241276172,0.043181818181818175,0.24510818120351588,0.3554020100502512,0.047549999999999995,1685225417,0.0,0.0,0.0
1685225418,93.28979421248546,5.576219607350744,1.2101411158002413,14.476925182464964,0.8198753074442755,17.282643836811054,17.144361817387818,1.7432021729090827,8.810001334855102,13.295998903375795,0.3128866805390452,0.9574288871856542,841482240.0,60256256.0,11882496.0,38023168.0,42524672.0,22081536.0,96755712.0,36794368.0,9814016.0,48394240.0,3022848.0,9265152.0,0.0,66.0,108.0,6.0,408.0,6.0,42.0,70.0,8.0,716.0,100.0,46.0,0.18513358778625955,0.2094974874371859,0.7100000000000001,0.23151233014594869,0.0046,4.740777666999003,0.04181818181818181,0.2444489519945909,0.3554020100502512,0.04735000000000001,1685225418,0.0,0.0,0.0
1685225419,93.28979421248546,5.576219607350744,1.2101411158002413,14.476925182464964,0.8198753074442755,17.282643836811054,17.144361817387818,1.4615281331473313,10.27994827143466,13.295998903375795,0.3128866805390452,0.9574288871856542,841482240.0,60256256.0,11882496.0,38023168.0,42524672.0,22081536.0,96755712.0,37244928.0,9814016.0,48394240.0,3022848.0,9265152.0,0.0,2.0,78.0,0.0,105.888,0.0,54.0,0.0,0.0,202.964,18.964,0.0,0.18513358778625955,0.2094974874371859,0.7100000000000001,0.23151233014594869,0.0046,4.740777666999003,0.04181818181818181,0.2444492390649173,0.3554020100502512,0.04735000000000001,1685225419,0.0,0.0,0.0
1685225420,93.28979421248546,5.61362534318896,1.2101411158002413,14.476925182464964,0.8198753074442755,17.282643836811054,17.144361817387818,1.4615281331473313,10.27994827143466,13.295998903375795,0.3128866805390452,0.9574288871856542,841482240.0,60256256.0,11882496.0,38023168.0,42524672.0,22081536.0,96755712.0,37244928.0,9814016.0,48394240.0,3022848.0,9265152.0,0.0,22.0,48.0,0.0,234.0,0.0,12.0,42.0,0.0,330.0,48.0,30.0,0.17830612244897964,0.21176165803108807,0.7343750000000002,0.2273342318059299,0.0046,4.740777666999003,0.04181818181818181,0.24004528301886788,0.3309722222222225,0.0463846153846154,1685225420,0.0,0.0,0.0
1685225421,93.28979421248546,5.61362534318896,1.1479161904165343,14.476925182464964,0.9097395291084548,17.282643836811054,17.144361817387818,1.4615281331473313,10.27994827143466,13.295998903375795,0.3128866805390452,0.9574288871856542,841482240.0,60256256.0,11882496.0,38023168.0,42524672.0,22081536.0,96755712.0,37244928.0,9814016.0,48394240.0,3022848.0,9265152.0,0.0,46.926,95.246,3.816,342.649,1.988,30.0,49.36,3.988,518.194,54.563,32.773,0.17830612244897956,0.21175997089179271,0.734375,0.22733278265612217,0.0046,4.740777666999003,0.041818181818181824,0.24004114492148532,0.3309722222222224,0.046382169483374466,1685225421,0.0,0.0,0.0
1685225422,93.28979421248546,5.61362534318896,1.3964280101778015,14.476925182464964,0.9097395291084548,17.320637706207712,17.144361817387818,1.4615281331473313,10.27994827143466,11.336639144314823,0.3128866805390452,0.9574288871856542,841482240.0,60256256.0,11882496.0,38023168.0,42524672.0,22081536.0,96755712.0,37244928.0,9814016.0,48394240.0,3022848.0,9265152.0,0.0,67.118,118.278,0.0,291.639,0.0,67.485,56.769,0.0,730.149,113.389,41.907,0.17830612244897964,0.2122270363951473,0.7343750000000002,0.22762533692722378,0.0046,4.747477578475337,0.04107142857142856,0.2405240715393652,0.3309722222222225,0.04680769230769232,1685225422,0.0,0.0,0.0
1685225423,93.28979421248546,5.61362534318896,1.3964280101778015,14.476925182464964,0.9097395291084548,17.320637706207712,17.144361817387818,1.4615281331473313,10.27994827143466,11.336639144314823,0.32955316855979366,0.9574288871856542,841482240.0,60256256.0,11882496.0,38023168.0,42524672.0,22081536.0,96755712.0,37244928.0,9814016.0,48394240.0,3022848.0,9265152.0,0.0,44.0,74.0,0.0,240.0,0.0,30.0,38.0,0.0,486.0,64.0,28.0,0.17830612244897964,0.21196707105719237,0.7343750000000002,0.22747169811320758,0.0046,4.67853139013453,0.03928571428571428,0.23982115869017628,0.3309722222222225,0.04661538461538461,1685225423,0.0,0.0,0.0
1685225424,93.28979421248546,5.61362534318896,1.3964280101778013,14.476925182464964,0.9097395291084548,17.320637706207712,14.908594166718636,1.4615281331473313,10.27994827143466,11.336639144314823,0.32955316855979366,0.9574288871856542,841482240.0,60256256.0,11882496.0,38023168.0,42524672.0,22081536.0,96755712.0,37244928.0,9814016.0,48394240.0,3022848.0,9265152.0,0.0,76.0,136.0,14.0,384.0,12.0,58.0,70.0,12.0,786.0,110.0,44.0,0.17830612244897964,0.21196707105719237,0.7343750000000002,0.22747169811320758,0.0046,4.67853139013453,0.03928571428571428,0.23982115869017628,0.3309722222222225,0.04661538461538461,1685225424,0.0,0.0,0.0
1685225425,93.28979421248546,5.976417451595675,1.3964280101778013,14.476925182464964,0.9097395291084548,17.320637706207712,14.622854803095503,1.0301155295068836,10.27994827143466,11.336639144314823,0.32955316855979366,0.9574288871856542,841482240.0,60317696.0,11882496.0,38023168.0,42524672.0,22081536.0,96755712.0,37244928.0,9814016.0,48394240.0,3022848.0,9265152.0,0.0,50.0,74.0,0.0,284.0,0.0,44.0,38.0,0.0,454.0,52.0,16.0,0.15895522388059696,0.20603846153846153,0.7071428571428573,0.22275163787969027,0.0046,4.67853139013453,0.03928571428571428,0.23414093206064013,0.27979452054794546,0.04425,1685225425,0.0,0.0,0.0
1685225426,93.28979421248546,5.976417451595675,1.3964280101778013,14.476925182464964,0.9097395291084548,17.320637706207712,14.337115439472376,1.0509958969906803,10.27994827143466,11.336639144314823,0.3295531685597936,1.049302264257464,841482240.0,60317696.0,11882496.0,38023168.0,42524672.0,22081536.0,96755712.0,37244928.0,9814016.0,48394240.0,3022848.0,9265152.0,0.0,76.0,154.0,8.0,464.0,10.0,62.0,82.0,8.0,926.0,130.0,52.0,0.15895522388059696,0.20603846153846153,0.7071428571428573,0.22275163787969027,0.0046,4.67853139013453,0.03928571428571428,0.23414093206064013,0.27979452054794546,0.04425,1685225426,0.0,0.0,0.0
1685225427,93.28979421248546,5.976417451595675,1.3173705176213906,14.476925182464964,0.9097395291084548,17.320637706207712,14.051376075849245,1.0718762644744773,10.27994827143466,11.336639144314823,0.3893692855515029,1.049302264257464,841482240.0,60317696.0,11636736.0,38023168.0,42524672.0,22081536.0,96755712.0,37244928.0,9814016.0,48394240.0,3149824.0,9265152.0,0.0,64.0,100.0,0.0,264.0,0.0,46.0,48.0,0.0,584.0,80.0,24.0,0.15895522388059696,0.20627167630057802,0.7071428571428573,0.22290524433849823,0.0046,4.697239263803682,0.04000000000000002,0.23449928673323828,0.27979452054794546,0.0445,1685225427,0.0,0.0,0.0
1685225428,93.37287774813154,5.976417451595675,1.3173705176213906,13.211990057837738,0.9592856212970586,17.320637706207712,13.765636712226115,1.0927566319582744,10.27994827143466,11.332668778096448,0.3893692855515029,1.049302264257464,1363148800.0,60317696.0,11636736.0,37777408.0,42524672.0,22081536.0,96755712.0,37244928.0,9814016.0,48394240.0,3149824.0,9265152.0,0.0,46.0,98.0,4.0,256.0,4.0,46.0,40.0,4.0,512.0,62.0,24.0,0.15895522388059696,0.20569364161849707,0.7071428571428573,0.22266388557806913,0.0046,4.617791411042945,0.03583333333333334,0.23357489300998577,0.27979452054794546,0.044083333333333356,1685225428,0.0,0.0,0.0
1685225429,77.36294806907422,5.976417451595675,1.3173705176213906,13.211990057837737,0.9592856212970586,17.320637706207712,14.034276430265344,1.2528220490278141,10.27994827143466,11.332668778096448,0.3893692855515029,1.049302264257464,1363148800.0,60317696.0,11636736.0,37777408.0,42524672.0,22081536.0,96755712.0,37244928.0,9814016.0,48394240.0,3149824.0,9265152.0,0.0,50.0,90.0,4.0,236.0,4.0,38.0,44.0,4.0,480.0,66.0,32.0,0.15895522388059696,0.20569364161849707,0.7071428571428573,0.22266388557806913,0.0046,4.617791411042945,0.03583333333333334,0.23357489300998577,0.27979452054794546,0.044083333333333356,1685225429,0.0,0.0,0.0
1685225430,78.91600511007547,5.976417451595675,1.3173705176213906,13.211990057837737,0.9592856212970586,14.816987638657904,14.034276430265344,1.2528220490278141,8.843411166737262,11.332668778096448,0.3893692855515029,1.049302264257464,1363148800.0,60317696.0,11636736.0,37777408.0,42524672.0,22081536.0,96755712.0,37244928.0,9814016.0,48394240.0,3149824.0,9265152.0,0.0,50.0,76.0,0.0,224.0,0.0,22.0,54.0,0.0,586.0,86.0,32.0,0.14676470588235307,0.19616666666666663,0.6928571428571432,0.21032193158953727,0.0046,4.617791411042945,0.03583333333333334,0.22864842991259307,0.2458035714285714,0.041450892857142846,1685225430,0.0,0.0,0.0
1685225431,93.18342246007334,5.976417451595675,1.3173705176213906,12.632068118500328,0.9592856212970586,14.528310343554443,13.074753342107801,1.2528220490278141,10.089918364496661,11.332668778096448,0.3893692855515029,1.049302264257464,1363148800.0,60317696.0,11636736.0,37777408.0,42524672.0,22081536.0,96755712.0,37244928.0,10158080.0,48394240.0,3149824.0,9265152.0,0.0,67.21,129.196,3.845,281.151,4.0,70.0,59.041,4.0,694.893,94.125,32.915,0.14676470588235307,0.19616514463723836,0.6928571428571432,0.21032036035302445,0.0046,4.617791411042945,0.03583333333333334,0.22864332430848305,0.24580357142857148,0.04144824579831931,1685225431,0.0,0.0,0.0
1685225432,93.18342246007334,5.976417451595675,1.3173705176213906,12.632068118500328,0.9200147610131394,14.239633048450981,13.074753342107801,1.2528220490278141,10.089918364496661,11.332668778096448,0.3893692855515029,1.1701710216497438,1363148800.0,60317696.0,11636736.0,37777408.0,42524672.0,22081536.0,96755712.0,37244928.0,10158080.0,48394240.0,3149824.0,9129984.0,0.0,38.0,38.0,0.0,148.0,0.0,26.0,24.0,0.0,236.0,30.0,6.0,0.14676470588235307,0.19624721603563472,0.6928571428571432,0.21040241448692154,0.0046,4.571858288770052,0.029500000000000054,0.22906320907617503,0.2458035714285714,0.041584821428571415,1685225432,0.0,0.0,0.0
1685225433,93.18342246007334,5.976417451595675,1.3173705176213906,12.632068118500328,0.9200147610131394,17.23596788910386,13.074753342107801,1.0490896098772897,10.089918364496661,11.332668778096448,0.3893692855515029,1.1701710216497438,1363148800.0,60317696.0,11636736.0,37777408.0,42524672.0,21585920.0,96755712.0,37089280.0,10158080.0,48394240.0,3149824.0,9129984.0,0.0,66.0,142.0,0.0,404.0,0.0,76.0,62.0,0.0,800.0,108.0,34.0,0.14676470588235307,0.1959799554565701,0.6928571428571432,0.21022132796780685,0.0046,4.497660427807486,0.027500000000000052,0.2282025931928687,0.2458035714285714,0.041406250000000006,1685225433,0.0,0.0,0.0
1685225434,93.18342246007334,5.976417451595675,1.3173705176213906,12.632068118500328,0.9200147610131394,17.191808623141338,13.074753342107801,1.0490896098772897,8.196136415574278,10.264003669418374,0.43504740346892357,1.1701710216497438,1363148800.0,60317696.0,11636736.0,37777408.0,42524672.0,21585920.0,96755712.0,37089280.0,10158080.0,48394240.0,3149824.0,9129984.0,0.0,44.0,66.0,2.0,282.0,2.0,22.0,42.0,0.0,436.0,68.0,28.0,0.14676470588235307,0.1959799554565701,0.6928571428571432,0.21022132796780685,0.0046,4.497660427807486,0.027500000000000052,0.2282025931928687,0.2458035714285714,0.041406250000000006,1685225434,0.0,0.0,0.0
1685225435,93.18342246007334,6.462984527343911,1.3173705176213906,12.632068118500328,0.9200147610131394,17.19180862314134,13.074753342107801,1.0490896098772897,8.358206680754748,10.264003669418374,0.43504740346892357,1.1701710216497438,1363148800.0,60317696.0,11636736.0,37777408.0,42524672.0,21585920.0,96755712.0,37089280.0,10158080.0,48394240.0,3149824.0,9129984.0,0.0,66.0,112.0,4.0,334.0,4.0,54.0,54.0,4.0,622.0,80.0,26.0,0.14447368421052634,0.19559808612440202,0.7071428571428573,0.20806264501160093,0.0046,4.497660427807486,0.027500000000000052,0.22210033695245227,0.24578341013824886,0.04103960396039605,1685225435,0.0,0.0,0.0
1685225436,93.18342246007334,6.462984527343911,1.3173705176213906,12.632068118500328,0.9200147610131394,17.19180862314134,13.074753342107801,1.0490896098772897,9.724215910828363,10.264003669418374,0.43504740346892357,1.1701710216497438,1363148800.0,60317696.0,11636736.0,37777408.0,42524672.0,21585920.0,96755712.0,37089280.0,10158080.0,48394240.0,3149824.0,9129984.0,0.0,78.0,102.0,4.0,360.0,4.0,52.0,62.0,4.0,690.0,90.0,36.0,0.13370689655172435,0.18702153110047856,0.6857142857142857,0.19957076566125292,0.0046,4.497660427807486,0.027500000000000052,0.2152040434294272,0.23925115207373276,0.03962871287128715,1685225436,0.0,0.0,0.0
1685225437,93.18342246007334,6.462984527343911,1.3173705176213906,12.632068118500328,0.9200147610131394,17.19180862314134,13.074753342107797,1.0490896098772897,9.724215910828363,10.264003669418374,0.43504740346892357,1.1701710216497438,1363148800.0,60317696.0,11636736.0,37777408.0,42524672.0,21585920.0,96755712.0,37089280.0,10158080.0,48394240.0,3149824.0,9129984.0,0.0,74.0,108.0,8.0,294.0,8.0,56.0,62.0,8.0,588.0,78.0,38.0,0.13370689655172435,0.1870933014354068,0.6857142857142857,0.19959396751740147,0.0046,4.375990491283678,0.024647058823529414,0.2157882882882883,0.23925115207373276,0.03967821782178221,1685225437,0.0,0.0,0.0
